status,skor_blur,rata_kecerahan,terindikasi_blur,terindikasi_gelap,terindikasi_terang,md5_hash,average_hash,nama_file,label
ok,2530.73,191.4,False,False,False,5697ba2ec6557372cc472f6473003bf9,2269655637830993920,O_11802.jpg,Organic
ok,1575.83,150.36,False,False,False,605c9d97203c89a81f2295f73eab2dbb,6993748600618108,O_11803.jpg,Organic
ok,669.51,185.18,False,False,False,125f94389536d66c291a737e57391598,9189462578950277119,O_11804.jpg,Organic
ok,380.48,169.44,False,False,False,f1c4d4ddbfbcac147f0bda8cf9e74659,1089623853373529871,O_11805.jpg,Organic
ok,1325.4,179.04,False,False,False,5bedd43ae219bdc1a4afbc2d95fc8efb,1758360967588020352,O_11806.jpg,Organic
ok,1123.9,177.04,False,False,False,1ab9fcfb347421c12e35b3843c51c18c,6953823905597612528,O_11807.jpg,Organic
ok,808.55,187.96,False,False,False,d76d1f09d70100fbe1afbbeeeeb0bf7b,9081230484012203256,O_11808.jpg,Organic
ok,3150.38,132.08,False,False,False,5b594921b55b38f5f28b056b21e88ed7,219619193765437185,O_11809.jpg,Organic
ok,9214.41,137.77,False,False,False,f9e4acaee05d02cdd59596c80081c399,11465917325778754331,O_1181.jpg,Organic
ok,560.81,203.01,False,False,False,ef22dcc3546aa1b6649ca31d0e48fbd7,16708719707988705031,O_11810.jpg,Organic
ok,1280.76,143.19,False,False,False,37679ec04e880ba66658e0fb5745b39c,18446744071528513536,O_11811.jpg,Organic
ok,474.56,210.44,False,False,False,a11cecefd79fa59310fb3534455df6bd,18378978006816264191,O_11812.jpg,Organic
ok,2146.16,186.06,False,False,False,66907501f551c2b020b7f35ae48a65e5,16688291212422330608,O_11813.jpg,Organic
ok,1557.35,164.53,False,False,False,4fdbf6165c705f3bf0c9d78e1990f0ec,11356346513894922624,O_11814.jpg,Organic
ok,1109.25,151.45,False,False,False,76d3f17420613be9cdb73e23e1271bc7,14092766230217505816,O_11815.jpg,Organic
ok,1808.96,215.98,False,False,False,8c2fe802b943b0850ed5ff25320ef004,16700367488487113703,O_11816.jpg,Organic
ok,623.99,232.54,False,False,True,0d9f4b17073a7620ee38d9dccbf3055a,18446640177440352255,O_11817.jpg,Organic
ok,1300.76,118.13,False,False,False,867690c48d7888885a6824896e6249ba,137436791243523,O_11818.jpg,Organic
ok,31.93,182.75,True,False,False,40e8525f60cbc60147d990fde54d1ac6,11599293751488216190,O_11819.jpg,Organic
ok,1718.02,90.25,False,False,False,3906e592bb2ef58b724c080f57fac51c,1152920646589644827,O_1182.jpg,Organic
ok,950.24,177.63,False,False,False,d1d96f8f9e373254394f3d3714828e5c,18446726393501909379,O_11820.jpg,Organic
ok,11934.58,159.07,False,False,False,7ed22ac6c4ecbf84fcf6ed6e2bdec241,2251782566673976,O_11821.jpg,Organic
ok,1618.87,182.19,False,False,False,8b65bcf822b42853a5ef452ccb827d6f,9293456003225417952,O_11822.jpg,Organic
ok,481.9,227.78,False,False,True,27d99ee2b7cff2cdf63be4a7824a252d,18430844600907432959,O_11823.jpg,Organic
ok,4856.24,183.09,False,False,False,d5c8f4c786c60e7ab8cb1c9f6bf04eeb,13961654598474326265,O_11824.jpg,Organic
ok,499.17,212.52,False,False,False,674e292a6911d685038651c49248b17a,18410996754920104951,O_11825.jpg,Organic
ok,4708.7,128.39,False,False,False,e9c8c5484b63f88dfa57b839afdaaecf,1379054812470713374,O_11826.jpg,Organic
ok,17.33,161.28,True,False,False,65f457e85c49530ebeb838a64e644207,17941936050455506944,O_11827.jpg,Organic
ok,670.63,87.67,False,False,False,c3e56124d978cecbdf0afa4fd0da91f8,1746899934872615960,O_11828.jpg,Organic
ok,3195.62,171.54,False,False,False,d8a56b02c85187ef15e883f50a5bd690,18437622464864387328,O_11829.jpg,Organic
ok,6256.85,125.94,False,False,False,7565dad1367420fda82a39a34b7ffb06,13373754989401516731,O_1183.jpg,Organic
ok,1439.78,163.34,False,False,False,a0778e2b9bc99abc2d4f32a3bd4b08d4,18442205288701559552,O_11830.jpg,Organic
ok,2495.53,151.75,False,False,False,69f777bd895ef83d351f0c5fde951376,18012939323344216291,O_11831.jpg,Organic
ok,1104.31,170.16,False,False,False,b9f9815ce7fb8fe2a2a5f4ce927e725d,4340483226943294988,O_11832.jpg,Organic
ok,2870.54,147.92,False,False,False,3b5d70e5a4cb052a210eb1f46d572b97,1738353306490584064,O_11833.jpg,Organic
ok,1714.34,135.53,False,False,False,a096fbb22f11e8b081f5ac340beef805,11024499497414917632,O_11834.jpg,Organic
ok,2280.59,200.12,False,False,False,b37634c346814d13ebba61403bced638,13903564097409251191,O_11835.jpg,Organic
ok,741.4,76.1,False,False,False,4b5f5d05835212d63b715639121d29a0,3446141083326464,O_11836.jpg,Organic
ok,539.37,139.1,False,False,False,0a52eebc2583e188b254fe9333de1abe,18347171335382282256,O_11837.jpg,Organic
ok,1902.94,142.81,False,False,False,8e60de60630847dc647fb0b58aea34be,18148310228675559552,O_11838.jpg,Organic
ok,4232.84,126.19,False,False,False,95529848731983149f5f0e78cb53b813,63882617424379774,O_11839.jpg,Organic
ok,14.07,181.8,True,False,False,84291c80bbb223af835a7b70d0a07766,18446181056929366016,O_1184.jpg,Organic
ok,1424.73,177.29,False,False,False,8c205892d8ca864374729096714e70ec,16209016913660153631,O_11840.jpg,Organic
ok,2034.96,162.24,False,False,False,5e75db8f9da926862dbf1b4624e91ad6,11463730861547394574,O_11841.jpg,Organic
ok,279.25,170.74,False,False,False,a095c1d214798895a3cfcf741112c5de,17076804231811072000,O_11842.jpg,Organic
ok,796.77,136.23,False,False,False,9887d2e2286943efadee7b83001ff6f1,16700297808670066687,O_11843.jpg,Organic
ok,1121.95,167.74,False,False,False,2429291b72be7d0bb2bb8a5269fa4480,17320844426695606044,O_11844.jpg,Organic
ok,400.44,193.29,False,False,False,9c57ff399bbeb1c47a94c33ced2f5669,16176929653234139399,O_11845.jpg,Organic
ok,1621.0,207.08,False,False,False,71d86e4b773c9ab9c2132314b0883aeb,16411620178650579943,O_11846.jpg,Organic
ok,1467.84,129.83,False,False,False,57b296224699c9d107424fae3712e5c1,16267029600597360864,O_11847.jpg,Organic
ok,646.44,205.94,False,False,False,af0512116593c2e81083f3540fde7586,17940651944263598473,O_11848.jpg,Organic
ok,1801.54,140.5,False,False,False,6ea563ab94d564779625bd5adec1d880,216303623946370184,O_11849.jpg,Organic
ok,1920.35,132.33,False,False,False,c97ffb7703d72adc245432853583fb44,16073073321872656131,O_1185.jpg,Organic
ok,4198.49,137.54,False,False,False,51f1754e7454eb89f308656362d27b94,14179254612556019832,O_11850.jpg,Organic
ok,6.31,193.08,True,False,False,891399414d8ed779b32608dc8a98055a,18433100859115161599,O_11851.jpg,Organic
ok,515.24,178.55,False,False,False,d94a1b54284cc61fdd48cba2ad6272f7,18446740762272727040,O_11852.jpg,Organic
ok,8747.51,136.15,False,False,False,ebc9969c55529d3dc81968de33737b9f,436619913524348938,O_11853.jpg,Organic
ok,522.75,229.89,False,False,True,8dfd19de6c50dc39a10432943c12669a,18378943647216242447,O_11854.jpg,Organic
ok,1926.13,157.62,False,False,False,b743fa8d5cb0bf5fe646ecb25b38e704,16176943189872082943,O_11855.jpg,Organic
ok,8930.35,162.39,False,False,False,62ebcc30a03f9328b413e5145a2588e5,3709058979250912051,O_11856.jpg,Organic
ok,2225.22,126.99,False,False,False,ca296aedc103137702b5d77a46b9d4aa,262321484150706176,O_11857.jpg,Organic
ok,3749.48,130.29,False,False,False,6b3309f02844bbc2081c1df24a1cb9b2,31790112856610816,O_11858.jpg,Organic
ok,1527.37,145.1,False,False,False,58e0ecc569af404d399a36a3ef4b2dd7,9214315639322197787,O_11859.jpg,Organic
ok,2284.1,148.0,False,False,False,89f911310b039215d1e5d17db466ebbe,18383640109091586819,O_1186.jpg,Organic
ok,1219.02,121.62,False,False,False,a11bacd6f857d26a4e0c2474d1faa8de,9491826584927875200,O_11860.jpg,Organic
ok,3466.4,134.93,False,False,False,200eab6c147e4dfc8f56d3962872f78e,16357142049079688968,O_11861.jpg,Organic
ok,734.65,137.9,False,False,False,482f3097dbd8c7b11cc7732514115776,6964293647513804,O_11862.jpg,Organic
ok,2105.31,203.9,False,False,False,dc4117a23d0f65a7ae54996095cdfe2e,17361340552211366339,O_11863.jpg,Organic
ok,3694.28,195.98,False,False,False,c43e40193eae4a9c4c0a6d4a43b0f8c6,2251220102680921087,O_11864.jpg,Organic
ok,816.25,137.07,False,False,False,0bd8d1ef9128db82cb58f13a5d1ff111,1724034226001944,O_11865.jpg,Organic
ok,800.66,170.16,False,False,False,52d809ef2908d255b2c1821e2c9b67d2,2251588705292585984,O_11866.jpg,Organic
ok,1983.33,185.98,False,False,False,a8e4d77ba9a7e67b048c2dfa2201ebf8,18430842393260713983,O_11867.jpg,Organic
ok,2202.9,182.63,False,False,False,8ec551f5eb59eb1171b322e09a0aabe0,17343631280448420135,O_11868.jpg,Organic
ok,2917.29,119.21,False,False,False,ade7328dc642c05a0d4873685f4fa883,2251587867777970176,O_11869.jpg,Organic
ok,2146.69,102.78,False,False,False,435b859fdfefe3bf24a2717f5388d051,52707570163712,O_1187.jpg,Organic
ok,747.53,201.48,False,False,False,8f2b66844c8651cf02cad19d3f8dcdbe,18446743038672961536,O_11870.jpg,Organic
ok,877.64,157.14,False,False,False,3ab185b750cf679a5d8556f045ca3490,18446603321105122051,O_11871.jpg,Organic
ok,673.95,95.07,False,False,False,49d1b0a9352b93f81bbc36a09c364e1b,1170088164559960064,O_11872.jpg,Organic
ok,744.05,109.86,False,False,False,cb39e6a3dae8e7e4287dd135b4a61170,9187131306791409664,O_11873.jpg,Organic
ok,812.76,157.91,False,False,False,1e2978588ad75fde13d9cf4df4b3b349,61572651155326,O_11874.jpg,Organic
ok,1569.31,180.03,False,False,False,1afb5caccffaec84cb9e16fce956b872,18438723395098109951,O_11875.jpg,Organic
ok,3001.01,185.28,False,False,False,ec08666c4ea84b96a5f517d9c5873438,18443256482998254653,O_11876.jpg,Organic
ok,1407.76,166.43,False,False,False,969e037c4bee29a9edcbe83ce75e17f9,11023888168882659808,O_11877.jpg,Organic
ok,4054.18,181.87,False,False,False,ce8a9ee600b468c0a5fbb39faffb5279,18446744071687962881,O_11878.jpg,Organic
ok,399.96,122.61,False,False,False,8c396fb627058ba77de7d28dba66f05c,78879232586841660,O_11879.jpg,Organic
ok,6510.85,124.85,False,False,False,40071fcbdbe7e44055ec12d16cc00037,17931504961289578980,O_1188.jpg,Organic
ok,601.74,103.78,False,False,False,be1e2d2c05b0c88996e8462d7e11e0f2,2341448492074926080,O_11880.jpg,Organic
ok,47.15,122.03,True,False,False,a0487c125e6c3605f6ca3ca18cd635ab,1009644135766621408,O_11881.jpg,Organic
ok,1640.14,200.74,False,False,False,f1bae3ff46baef0851f2726e22d681dd,9208121577766066971,O_11882.jpg,Organic
ok,6074.38,168.95,False,False,False,ab8716f131f11bbf25791757e26082f6,4492345789943241551,O_11883.jpg,Organic
ok,1680.06,150.37,False,False,False,21edec313da6cb6ff7eed3bbf8fab359,17886077790877256393,O_11884.jpg,Organic
ok,615.44,101.89,False,False,False,2003a7edb6c7666fc80023a9d7c22f01,15899472803398402,O_11885.jpg,Organic
ok,1549.17,165.54,False,False,False,8cf8006e8d964399c5de2750bef84b47,9169187569143975937,O_11886.jpg,Organic
ok,6975.09,143.1,False,False,False,0ebda42d58e0166d623515bc37619d40,9187642591011732727,O_11887.jpg,Organic
ok,3477.41,166.42,False,False,False,fc3ade930954484fe0f007645dff0792,17546093965066866624,O_11888.jpg,Organic
ok,3466.55,147.93,False,False,False,61c944bdd3567409fd651bb0aa1aa9df,15131248658675939328,O_11889.jpg,Organic
ok,5584.49,171.56,False,False,False,ce5bdfeec08d40bce4cac3646d22a8ed,9349967339384570305,O_1189.jpg,Organic
ok,813.14,167.56,False,False,False,a503dda465a82e738777308cfaa0d48e,18445028702967482304,O_11890.jpg,Organic
ok,1175.29,122.55,False,False,False,8486cc50076ac6c966b2cbcf609fb7fa,9267419015947361424,O_11891.jpg,Organic
ok,2438.26,208.68,False,False,False,6246abd9b202b9d280c8252056c7c05a,9180325181854803839,O_11892.jpg,Organic
ok,375.45,158.34,False,False,False,e87855d1f0c08f2a4d201e9022242767,7131727345613718467,O_11893.jpg,Organic
ok,926.92,139.61,False,False,False,4d5ce6ee00771cbaf69c0979d69e2cf4,18427951488279577351,O_11894.jpg,Organic
ok,785.56,194.85,False,False,False,9b340877ca66ada3e33e17ebff3ebfc7,4566579651202318336,O_11895.jpg,Organic
ok,1587.94,173.83,False,False,False,3ed527109b4273c91a39991f3f169409,18429715954327355391,O_11896.jpg,Organic
ok,988.59,145.01,False,False,False,a0e3c9293455931cc99404b977968baf,18446179742400121872,O_11897.jpg,Organic
ok,1335.1,174.28,False,False,False,114e04743fadb4eb2b6c8fc0292d3f6d,18433100246822224775,O_11898.jpg,Organic
ok,2119.22,158.59,False,False,False,b8ef308d4ec00acbb8c1d261439a8085,4575511533961690940,O_11899.jpg,Organic
ok,1431.06,112.92,False,False,False,60e5702cdc4ab224536ba56098c7589e,16109313194966877055,O_119.jpg,Organic
ok,4774.84,201.79,False,False,False,21e249f8eef09fd525c716637442cae3,146657263254241264,O_1190.jpg,Organic
ok,2660.98,196.6,False,False,False,7f09c9b5afa70d3a22a24fac8992a7fb,18437599991714414591,O_11900.jpg,Organic
ok,3091.61,182.73,False,False,False,c12cf08ae393970b8f93903990c78606,18446419071699175040,O_11901.jpg,Organic
ok,2230.68,121.25,False,False,False,52c5eff0234295fb7150ffc7f97de3ee,7947528754174976,O_11902.jpg,Organic
ok,1494.28,203.19,False,False,False,58e048fb2f518561e6cd1143712fc006,18446532121516324864,O_11903.jpg,Organic
ok,2524.86,198.51,False,False,False,31190edef4476b02a2f8d811fa8aa5e4,18433180496121693184,O_11904.jpg,Organic
ok,2118.19,112.98,False,False,False,6b11a4dae75918c849ffa0d58bd9c7ec,16177805617434575299,O_11905.jpg,Organic
ok,4226.43,176.16,False,False,False,47a3f7e4c7f0de7b10c113a71598b6f7,17854472146072428752,O_11906.jpg,Organic
ok,820.8,181.41,False,False,False,4d9f2b12ae1aa191d857609908645f8e,18437347088950704384,O_11907.jpg,Organic
ok,774.25,148.33,False,False,False,b166be60f7c1aa3277827ea314ea3e13,16195046487762190591,O_11908.jpg,Organic
ok,18.44,126.53,True,False,False,e25cf7b5b0e1fecfbcb54cbbe17231d7,4070971484333932544,O_11909.jpg,Organic
ok,2019.82,186.05,False,False,False,970e916899e0aded253ae57a551c8dab,18442187437695369471,O_1191.jpg,Organic
ok,438.07,174.99,False,False,False,f2083c47a4e2a5fe0c4a8c459ab54956,18435312383401443575,O_11910.jpg,Organic
ok,741.7,212.07,False,False,False,350e83b3f203b91c84346b847fa3cfe1,944981313650114304,O_11911.jpg,Organic
ok,3455.82,148.79,False,False,False,f985f254919a29fb25d387e598481153,941658046760944519,O_11912.jpg,Organic
ok,2304.83,114.21,False,False,False,53c95deb4f7ad38c3bb1bc10e45ade02,4544130909207531776,O_11913.jpg,Organic
ok,5079.47,170.09,False,False,False,f9519bb5734cc7061ceaab841513d403,9169075149427712823,O_11914.jpg,Organic
ok,17.45,159.25,True,False,False,6235423677557a7830a34c413cb5e310,2497124587536248,O_11915.jpg,Organic
ok,3423.34,203.79,False,False,False,6b916db50a4a19b4bb0686e688b0217b,18446744008646459407,O_11916.jpg,Organic
ok,1176.74,182.61,False,False,False,410de3ef7a853cd20a1919f7c4b9e1a1,9211976155060626431,O_11917.jpg,Organic
ok,232.01,164.75,False,False,False,a236b3c7e9fbd8bb42aa1c0fe7d5959b,17940362678738296609,O_11918.jpg,Organic
ok,1267.65,161.07,False,False,False,82496114c164e05fde5e38b7009e02af,9006863778913729536,O_11919.jpg,Organic
ok,14.91,107.24,True,False,False,0b7617c891bbc49b727f89e1cf79c2a1,1089597568312559350,O_1192.jpg,Organic
ok,2014.58,101.09,False,False,False,eeba0092b65eb527c2d7aee2d1692044,2364669761861402112,O_11920.jpg,Organic
ok,1576.98,191.07,False,False,False,1ed5d10e31ac23c889578eb5c0fadb92,16708782892385427967,O_11921.jpg,Organic
ok,1671.04,191.74,False,False,False,3e266d1f5a09e51f536cd4ed7e4b10ef,18374503432586757071,O_11922.jpg,Organic
ok,12.1,181.95,True,False,False,82c176d8c506dedab154ae52ec626454,18442239679631392768,O_11923.jpg,Organic
ok,6162.56,130.54,False,False,False,6feae2fa4d2cac531584fa194d858b30,9275371230497186177,O_11924.jpg,Organic
ok,34.94,168.71,True,False,False,a6940ca464cdba8fbd6b9dcf380ecddb,18444422508657754336,O_11925.jpg,Organic
ok,398.46,99.53,False,False,False,6d721804aafada6c21f7763162fbdde5,1723051214358208,O_11926.jpg,Organic
ok,9700.44,140.42,False,False,False,1564216fac30a819ce8046b806fa266b,18154177641387690176,O_11927.jpg,Organic
ok,3925.01,114.8,False,False,False,b3f74802deecd8e41925d3329cdc1f51,4575515926507569152,O_11928.jpg,Organic
ok,4232.28,142.37,False,False,False,01a779a3782800b5d6a147540b668761,17429177814795116801,O_11929.jpg,Organic
ok,8630.94,195.58,False,False,False,f95b21face5ff81bb4fb60c80a6fb3b9,18378916402657599487,O_1193.jpg,Organic
ok,6.98,213.33,True,False,False,1b27bed1bd01690ff423dc2ebaefc86a,1801413193168355406,O_11930.jpg,Organic
ok,1262.96,165.33,False,False,False,76381f29ff6f02f3a5cc4663c754652e,16054981866765337793,O_11931.jpg,Organic
ok,5899.88,160.94,False,False,False,657c1c4f1701aa898f6a4631b08bb321,4286863895257415682,O_11932.jpg,Organic
ok,1171.36,126.15,False,False,False,83a29850daad7e2e004c9dc869617fc9,7035774905344449,O_11933.jpg,Organic
ok,3361.48,115.35,False,False,False,024ca54bba798a1a0f4c5c728edb3fad,13443213982748,O_11934.jpg,Organic
ok,501.04,174.6,False,False,False,f257d714ed377c900dddca9e54d774a2,18446303710771511297,O_11935.jpg,Organic
ok,946.43,202.63,False,False,False,c8aaaaf906ea38f9cba8c3b6f1ba9b5f,18446734160773046464,O_11936.jpg,Organic
ok,1333.0,183.33,False,False,False,720c683152a6c6bd70f1d396df0fb60e,6821638544570368,O_11937.jpg,Organic
ok,11095.54,104.94,False,False,False,e64c766f85381cd3730ed84a39e98282,13461488606980,O_11938.jpg,Organic
ok,2053.88,153.12,False,False,False,6c9d01b8ff3b110b533d0f79829c7654,18444467265392281351,O_11939.jpg,Organic
ok,2741.21,158.5,False,False,False,08ea31c4bc5c1b6284ff41bc0a4714e1,18446734178104901632,O_1194.jpg,Organic
ok,5101.45,157.34,False,False,False,fba63efce15c1376c791e73756068c1e,18438722036881719799,O_11940.jpg,Organic
ok,1090.24,138.73,False,False,False,b966726c063158a56f26bf8d2d91f919,17364893348220830208,O_11941.jpg,Organic
ok,2860.02,156.0,False,False,False,692e64f865f07bf3fee7cf84ca3ae55f,9295729247001903103,O_11942.jpg,Organic
ok,1045.21,179.39,False,False,False,091cbe66f0fb4275b5ddd674ad0731db,9171236230981778937,O_11943.jpg,Organic
ok,1419.31,147.61,False,False,False,7f74850167df43665c661a77ebc90a43,18439982046123901056,O_11944.jpg,Organic
ok,1036.15,97.95,False,False,False,65ae1324411804c6407d7509901f9fb0,4593574347481315328,O_11945.jpg,Organic
ok,4545.18,185.78,False,False,False,4a278182031c67cd3455fe33593ee441,18430844867166069759,O_11946.jpg,Organic
ok,313.82,191.05,False,False,False,67bfa7f6642ef83a17e33a9e705efe42,18428720748135826407,O_11947.jpg,Organic
ok,4934.49,149.96,False,False,False,7822adb08d6221a034d6ca6161973c99,18392207197188390912,O_11948.jpg,Organic
ok,1115.48,177.61,False,False,False,884cffce9ffaf3d13133e4b8feda6f84,7241083957163277828,O_11949.jpg,Organic
ok,8690.6,125.75,False,False,False,fc213e9a9e1376b5583540c8264a75b9,36487901707587343,O_1195.jpg,Organic
ok,1174.56,162.13,False,False,False,10959d7c382871e7326bf932f8317606,4521508060438334464,O_11950.jpg,Organic
ok,4388.32,163.18,False,False,False,f716db2b468b3c602b2f7c2200f82771,155356354156476433,O_11951.jpg,Organic
ok,6458.64,161.49,False,False,False,1a20108d70812cdccc45b16ef0a2a154,5539074316022764545,O_11952.jpg,Organic
ok,998.98,214.19,False,False,False,6545b6f3f1c94173b7eb54789247f939,17935841636894499008,O_11953.jpg,Organic
ok,2321.58,173.61,False,False,False,6aefae339450f3042783606009413a99,16412203092833201115,O_11954.jpg,Organic
ok,59.67,130.82,True,False,False,da38b099348798fe7963963309d1a326,11216567971432645017,O_11955.jpg,Organic
ok,1048.24,183.7,False,False,False,ea73c61518016639271071f17c5def0c,18445054123280761602,O_11956.jpg,Organic
ok,394.35,241.79,False,False,True,4bcb8d2c7a16576bd2de97397420def9,18446604991960711167,O_11957.jpg,Organic
ok,551.89,150.56,False,False,False,6bf3a5a79d1116eca423786239819770,17365853654126400512,O_11958.jpg,Organic
ok,6208.95,133.08,False,False,False,b00b283c5ff79cab8ccd17626c6dae72,42956530898500808,O_11959.jpg,Organic
ok,20.96,124.66,True,False,False,d81972a4bf3a42ac3cf3d088fc114423,16665318766351168355,O_1196.jpg,Organic
ok,9395.25,131.54,False,False,False,c7a563b10e26db48635dcf287fa020d1,17865793179744854832,O_11960.jpg,Organic
ok,3267.4,159.41,False,False,False,03256ed294f71c153c17d36d22bed633,2270869200107168540,O_11961.jpg,Organic
ok,789.25,189.03,False,False,False,d8d761fc2a432863e0035b2ec0328938,17938102233442352368,O_11962.jpg,Organic
ok,10100.61,176.93,False,False,False,f716e8ba52bc42745963d0c3a8cb8f74,17940652065579008000,O_11963.jpg,Organic
ok,1286.11,167.87,False,False,False,4d2f5c2245782dad3141350eadace439,1747290860875380240,O_11964.jpg,Organic
ok,494.52,210.57,False,False,False,814c089bf54f0b19008417c34d39454c,11493039821307777298,O_11965.jpg,Organic
ok,5153.11,187.08,False,False,False,50a17d4c3ff5420217ba95ea31da5733,17276795264702726655,O_11966.jpg,Organic
ok,2149.85,172.28,False,False,False,635d134d215cf6601401f43dbe4807f3,18437946294627217411,O_11967.jpg,Organic
ok,1101.79,194.28,False,False,False,913761c6a3856e99e98988ef28030603,7496329401771061627,O_11968.jpg,Organic
ok,1143.11,163.1,False,False,False,bf782c3abccdc4e3f60acf23155e9a81,4066874093913272432,O_11969.jpg,Organic
ok,2039.46,146.46,False,False,False,e5263bc987ffbb4ebd16b08fd03639e8,1013045007273435039,O_1197.jpg,Organic
ok,7045.01,120.7,False,False,False,39cb6c09f768be9ab5612b604b1e022d,9302324668310384641,O_11970.jpg,Organic
ok,8.9,100.51,True,False,False,f2e7db3c8bfddf9ae4f921718ad545ac,4628642954047389955,O_11971.jpg,Organic
